articleName,wordCount,NoOfEditors,NoOfRevisions,NoOfEditSessions,startTime,endTime,durationInHours,durationinDays,subjectivity,readingScore,authority,totalRefs,NoOfValidUrlRefs,totalUrlRefs,verifiability,vandalisim,volatility,Speed1 (Edit sessions),Speed2 (No of days),Speed4 (No of edits),Speed5 (edits/edit sessions),Speed6 (edits/durationindays),Speed8(Edit sessions/durationindays)
Sadri (clothing),335,16,27,18,2016-01-15T21:35:33Z,2018-12-31T10:00:02Z,25932.408055555600,1080.517002314820,0.4791666666666670,-313.56,0.014925373134328400,5,1,1,1.0,0,0.0,18.6111111111111,0.310036768771172,12.4074074074074,1.5,0.0249880380800646,0.0166586920533764
1811 German Coast uprising,2879,136,377,213,2008-12-07T22:44:18Z,2019-02-22T13:51:54Z,89487.12666666670,3728.63027777778,0.31962936393787500,32.67,0.0020840569642236900,6,1,3,0.3333333333333330,23,0.0610079575596817,13.5164319248826,0.772133407047225,7.63660477453581,1.76995305164319,0.101109515268081,0.057125535151462
Cyrus K. Bettis,697,21,75,35,2011-05-26T09:44:44Z,2019-02-27T16:20:18Z,68022.59277777780,2834.27469907408,0.32091686091686100,-6.66,0.015781922525107600,11,8,11,0.7272727272727270,1,0.013333333333333300,19.9142857142857,0.245918294450323,9.29333333333333,2.14285714285714,0.02646179638992,0.012348838315296
Battle of Columbus (1865),2611,85,242,143,2010-02-26T02:53:30Z,2019-01-16T16:07:23Z,77917.23138888890,3246.55130787037,0.29034269708942200,23.29,0.0015319800842589000,4,2,4,0.5,5,0.02066115702479340,18.2587412587413,0.804238021333699,10.7892561983471,1.69230769230769,0.0745406362170644,0.0440467395828108
1989 Chinese protests by region,4711,14,27,19,2018-03-17T20:10:26Z,2019-02-06T12:28:26Z,7816.3,325.7,0.35587560730971600,16.77,0.0,0,0,0,1,0,0.0,247.947368421053,14.4651561480496,174.481481481481,1.42105263157895,0.0829036756521627,0.0583396236070775
Louis H. Bauer,390,16,39,22,2009-06-14T17:42:04Z,2018-09-12T15:24:27Z,81045.7063888889,3376.9044328704,0.16325757575757600,2.28,0.017948717948717900,7,1,7,0.14285714285714300,0,0.0,17.7272727272727,0.115490387055016,10,1.77272727272727,0.0115490387055016,0.00651484234669324
Chicken as food,2858,824,1318,1034,2006-06-28T05:08:01Z,2019-02-23T21:45:52Z,110968.63083333300,4623.69295138888,0.5360670950054500,-10.35,0.009447165850244930,27,12,17,0.7058823529411770,257,0.19499241274658600,2.76402321083172,0.618120629991554,2.16843702579666,1.27466150870406,0.285053530555937,0.223630766763914
2007 South Korean hostage crisis in Afghanistan,1858,268,530,381,2007-07-25T18:55:48Z,2018-10-22T08:38:24Z,98557.71,4106.57,0.2567451240348440,-48.98,0.014531754574811600,27,10,19,0.5263157894736840,25,0.04716981132075470,4.87664041994751,0.452445577317087,3.50566037735849,1.39107611548556,0.129061440246532,0.0927781296866577
1940 Alabama Crimson Tide football team,3259,24,39,38,2009-12-16T17:40:26Z,2019-02-15T19:45:19Z,80354.0813888889,3348.0867245370,0.3152951893362850,-102.44,0.00859159251304081,28,12,26,0.46153846153846200,1,0.02564102564102560,85.7631578947368,0.973391751209981,83.5641025641026,1.02631578947368,0.0116484437855751,0.0113497657397911
Godfrey Bremridge,679,31,55,41,2009-09-12T20:53:36Z,2018-08-09T11:05:43Z,78062.20194444440,3252.59174768518,0.2695555555555560,-31.19,0.011782032400589100,8,4,7,0.5714285714285710,2,0.03636363636363640,16.5609756097561,0.208756601711,12.3454545454545,1.34146341463415,0.0169095921857216,0.0126053323566289
12 (2003 film),1233,22,76,32,2011-12-03T04:14:34Z,2018-05-05T02:30:48Z,56278.27055555560,2344.92793981482,0.40643232933309300,-6.46,0.006488240064882400,8,3,4,0.75,0,0.0,38.53125,0.525815731504897,16.2236842105263,2.375,0.0324103776110074,0.0136464747835821
Airtime Discovery,571,3,5,3,2015-10-06T16:29:18Z,2017-07-12T19:58:54Z,15483.493333333300,645.145555555554,0.42564886314886300,2.12,0.0,0,0,0,1,0,0.0,190.333333333333,0.88507158591257,114.2,1.66666666666667,0.00775018901849886,0.00465011341109932
Gene Chizik,2464,669,1382,997,2006-08-01T17:13:01Z,2019-01-03T16:26:08Z,108911.21861111100,4537.96744212963,0.393502740034532,-22.19,0.008522727272727270,21,15,21,0.7142857142857140,148,0.10709117221418200,2.47141424272818,0.542974367141706,1.78292329956585,1.38615847542628,0.304541629622499,0.219701884756607
Francis William Beaumont,2080,48,67,59,2009-06-08T17:33:39Z,2019-01-29T23:12:36Z,84533.64916666670,3522.23538194445,0.20989648033126300,-64.59,0.008653846153846150,18,8,9,0.8888888888888890,0,0.0,35.2542372881356,0.590534071249871,31.044776119403,1.13559322033898,0.0190220109489141,0.0167507260594915
D. M. Balliet,1393,29,146,65,2007-12-04T21:40:04Z,2018-06-14T21:50:39Z,92280.17638888890,3845.00734953704,0.24764412416851400,-233.09,0.015793251974156500,22,13,21,0.6190476190476190,0,0.0,21.4307692307692,0.362287994109485,9.54109589041096,2.24615384615385,0.0379713188370314,0.0169050392082674
Treasure Island,7563,1720,3302,2377,2003-01-11T14:20:15Z,2019-03-06T16:23:43Z,141554.05777777800,5898.08574074075,0.3850206056569700,21.4,0.003966679888932960,30,15,29,0.5172413793103450,434,0.13143549364021800,3.1817416912074,1.28228044359527,2.29043004239855,1.38914598233067,0.559842658303793,0.403012113503367
Julius Arigi,1014,49,91,71,2007-06-26T22:07:51Z,2018-09-10T14:28:50Z,98248.34972222220,4093.68123842593,0.3545266955266950,-2.6,0.009861932938856020,10,2,7,0.2857142857142860,0,0.0,14.2816901408451,0.247698817016318,11.1428571428571,1.28169014084507,0.022229381014285,0.0173438027693872
Aermacchi AM.3,819,46,88,73,2004-08-12T22:03:37Z,2018-09-17T01:45:12Z,123555.69305555600,5148.15387731483,0.3419880624426080,-27.53,0.002442002442002440,2,0,0,1,2,0.022727272727272700,11.2191780821918,0.15908615389468,9.30681818181818,1.20547945205479,0.0170935061571817,0.0141798403349348
Academy of Family Physicians of India,2039,40,185,79,2014-10-27T15:10:40Z,2019-02-03T07:00:00Z,37431.822222222200,1559.659259259260,0.26185510567863500,-43.65,0.012751348700343300,26,1,5,0.2,6,0.032432432432432400,25.8101265822785,1.30733683520617,11.0216216216216,2.34177215189873,0.118615652041756,0.0506520892502636
11th Regiment United States Colored Infantry (Old),950,12,23,16,2013-11-25T15:08:30Z,2018-08-20T01:44:51Z,41482.605833333300,1728.441909722220,0.25788123167155400,30.8,0.0010526315789473700,1,1,1,1.0,0,0.0,59.375,0.549627959526089,41.304347826087,1.4375,0.013306782178,0.00925689194991307
2014 NCAA National Collegiate Women's Ice Hockey Tournament,690,13,50,28,2014-03-11T23:28:56Z,2018-04-20T15:35:26Z,36016.10833333330,1500.67118055555,0.28953703703703700,-30.21,0.004347826086956520,3,1,3,0.3333333333333330,0,0.0,24.6428571428571,0.459794263353922,13.8,1.78571428571429,0.033318424880719,0.0186583179332026
Shawl,1923,261,409,301,2004-11-14T19:40:04Z,2019-03-08T02:26:54Z,125430.78055555600,5226.28252314817,0.4310535988883270,30.06,0.005720228809152370,11,3,5,0.6,31,0.07579462102689490,6.38870431893688,0.36794796138224,4.70171149144254,1.35880398671096,0.0782583027588852,0.0575935186562945
98.7 The Peak,2,4,8,4,2011-06-06T20:39:49Z,2019-02-16T21:39:15Z,67488.99055555560,2812.04127314815,0.0,35.61,0.0,0,0,0,1,0,0.0,0.5,0.000711227114302256,0.25,2,0.00284490845720902,0.00142245422860451
Acadiensis,525,24,183,57,2014-03-12T19:41:04Z,2019-01-04T21:39:47Z,42217.97861111110,1759.08244212963,0.2510761251327290,-115.62,0.02095238095238100,11,7,9,0.7777777777777780,5,0.0273224043715847,9.21052631578947,0.29845104892549,2.86885245901639,3.21052631578947,0.104031508482599,0.0324032567404817
Anne Burns,880,32,57,45,2009-10-08T12:44:24Z,2018-08-06T20:15:40Z,77383.52111111110,3224.31337962963,0.32540530303030300,21.91,0.010227272727272700,9,4,8,0.5,0,0.0,19.5555555555556,0.272926324581106,15.4385964912281,1.26666666666667,0.0176781823876398,0.0139564597797157
Spencer Bachus,4651,277,540,394,2003-12-19T11:02:50Z,2019-03-05T22:21:18Z,133331.30777777800,5555.47115740742,0.35765362163089500,-19.45,0.012685443990539700,59,47,58,0.8103448275862070,16,0.02962962962962960,11.8045685279188,0.837192718352711,8.61296296296296,1.37055837563452,0.0972014766524326,0.0709210774093675
The Private Memoirs and Confessions of a Justified Sinner,1651,146,236,174,2005-06-02T18:13:47Z,2018-08-13T20:54:07Z,115682.67222222200,4820.11134259258,0.47858398286205800,7.15,0.0024227740763173800,4,4,4,1.0,3,0.012711864406779700,9.48850574712644,0.342523208003735,6.99576271186441,1.35632183908046,0.0489615245844224,0.0360987511766504
Afton Municipal Airport,301,10,13,12,2009-09-30T15:54:33Z,2018-10-04T07:27:24Z,78975.5475,3290.6478,0.40946969696969700,-29.91,0.0,0,0,0,1,1,0.07692307692307690,25.0833333333333,0.0914713506734474,23.1538461538462,1.08333333333333,0.0039505898961954,0.00364669836571883
Kajaki Dam,1520,99,196,132,2006-06-29T16:01:23Z,2018-08-12T20:45:33Z,106252.73611111100,4427.19733796296,0.3735450687925930,-35.83,0.005263157894736840,8,5,8,0.625,6,0.030612244897959200,11.5151515151515,0.343332335101959,7.75510204081633,1.48484848484848,0.0442718011052526,0.0298157027851701
1950 Alabama Crimson Tide football team,3646,22,33,32,2009-02-19T18:36:40Z,2019-02-16T06:35:40Z,87563.98333333330,3648.49930555555,0.30465145279960100,-136.82,0.007405375754251230,27,12,24,0.5,2,0.06060606060606060,113.9375,0.999314977105314,110.484848484848,1.03125,0.00904481465838601,0.00877072936570764
Fuji Dream Airlines,1111,91,145,110,2009-03-13T21:08:48Z,2018-11-15T05:40:11Z,84800.52305555560,3533.35512731482,0.24585985909515300,-97.76,0.017101710171017100,19,16,18,0.8888888888888890,4,0.027586206896551700,10.1,0.314432022813486,7.66206896551724,1.31818181818182,0.0410374827254324,0.0311318834468798
Aranmula International Airport,495,117,401,256,2012-10-29T19:23:42Z,2018-12-09T04:24:31Z,53553.01361111110,2231.37556712963,0.4737794089968000,-44.77,0.020202020202020200,10,10,10,1.0,30,0.07481296758104740,1.93359375,0.221836255308985,1.23441396508728,1.56640625,0.179709774502834,0.114727437089091
Daniel W. Bursch,1041,84,122,106,2004-04-15T02:09:26Z,2019-01-16T01:54:09Z,129335.74527777800,5388.98938657408,0.2569730790043290,22.99,0.0019212295869356400,2,2,2,1.0,1,0.00819672131147541,9.82075471698113,0.193171655263138,8.5327868852459,1.15094339622642,0.0226387530663813,0.0196697362707903
W. D. M. Bell,2170,99,351,163,2010-06-26T09:47:00Z,2019-02-26T04:22:40Z,76002.59444444450,3166.77476851852,0.3209310999907330,-9.57,0.00783410138248848,17,4,5,0.8,5,0.014245014245014200,13.3128834355828,0.68523976557233,6.18233618233618,2.15337423312883,0.110838321528059,0.0514719270913778
Through the Looking-Glass,2970,625,1098,850,2002-02-25T15:51:15Z,2019-02-11T14:29:19Z,148678.63444444400,6194.94310185183,0.33582352227212000,-6.62,0.005050505050505050,15,5,11,0.45454545454545500,102,0.09289617486338800,3.49411764705882,0.479423289474957,2.70491803278689,1.29176470588235,0.177241337321045,0.137208685539971
Sarah Tarleton Colvin,1493,6,24,9,2018-01-03T00:05:14Z,2019-01-20T11:52:48Z,9179.792777777780,382.491365740741,0.2839667163437660,-53.46,0.01808439383791030,27,5,7,0.7142857142857140,0,0.0,165.888888888889,3.90335608519848,62.2083333333333,2.66666666666667,0.0627465144305181,0.0235299429114443
An Airman's Letter to His Mother,1511,46,80,69,2006-06-14T21:01:41Z,2018-06-28T19:20:08Z,105526.3075,4396.9295,0.43477312534209100,45.02,0.0,0,0,0,1,0,0.0,21.8985507246377,0.34364890480035,18.8875,1.15942028985507,0.0181945151449557,0.0156927693125243
Ryan White CARE Act,970,57,82,63,2007-09-11T05:59:59Z,2018-12-12T07:13:05Z,98641.21833333330,4110.05076388889,0.1952487653191880,-163.68,0.008247422680412370,8,3,3,1.0,4,0.04878048780487810,15.3968253968254,0.236006817366459,11.8292682926829,1.3015873015873,0.0199510917773707,0.0153282778289556
Lida Abdul,1763,81,166,104,2006-12-17T15:18:31Z,2018-08-15T03:43:19Z,102204.41333333300,4258.51722222221,0.3263455450022620,9.79,0.0028360748723766300,5,3,4,0.75,10,0.060240963855421700,16.9519230769231,0.413993864061449,10.6204819277108,1.59615384615385,0.0389807041600683,0.0244216459798019
Agua Dulce Airpark,479,30,45,34,2007-11-04T07:55:14Z,2018-06-13T09:40:56Z,92977.76166666670,3874.07340277778,0.4214285714285710,-77.61,0.0,0,0,0,1,2,0.044444444444444400,14.0882352941176,0.123642468843401,10.6444444444444,1.32352941176471,0.011615680789046,0.00877629215172366
Sidney Barthelemy,2326,88,210,139,2005-10-18T18:56:28Z,2018-09-24T19:35:25Z,113376.64916666700,4724.02704861113,0.35856581068811200,0.8,0.0008598452278589850,2,0,1,0.0,4,0.01904761904761910,16.7338129496403,0.492376520300375,11.0761904761905,1.51079136690647,0.0444535981354595,0.0294240482896613
135 Geographic Squadron Royal Engineers,375,8,24,11,2018-11-20T11:35:46Z,2019-01-16T22:19:49Z,1378.7341666666700,57.4472569444446,0.34481351981352000,-33.84,0.010666666666666700,4,1,4,0.25,0,0.0,34.0909090909091,6.52772682188552,15.625,2.18181818181818,0.417774516600673,0.191479986775308
200 (Criminal Minds),1304,7,19,11,2018-10-01T11:05:52Z,2019-01-24T11:16:48Z,2760.182222222220,115.007592592593,0.4143996415770610,40.31,0.009969325153374230,13,9,13,0.6923076923076920,0,0.0,118.545454545455,11.338381845965,68.6315789473684,1.72727272727273,0.165206483951945,0.0956458591300732
Climate change and potatoes,1304,30,40,37,2012-11-07T13:58:18Z,2019-02-16T13:10:52Z,55007.209444444400,2291.967060185180,0.4393634212578310,-15.36,0.015337423312883400,20,8,13,0.6153846153846150,9,0.225,35.2432432432432,0.568943604230788,32.6,1.08108108108108,0.0174522577984904,0.0161433384636037
Avaré-Arandu Airport,227,25,66,49,2009-05-12T20:04:06Z,2016-12-19T01:24:19Z,66653.33694444440,2777.22237268518,0.21333333333333300,-119.45,0.013215859030837000,3,1,3,0.3333333333333330,0,0.0,4.63265306122449,0.0817363428411832,3.43939393939394,1.3469387755102,0.0237647516630753,0.0176435277498589
Twenty Thousand Leagues Under the Sea,2767,1225,2028,1572,2002-02-06T19:22:02Z,2019-03-03T10:50:24Z,149607.4727777780,6233.6446990741,0.41380188932514500,20.79,0.0018070112034694600,5,2,4,0.5,231,0.11390532544378700,1.76017811704835,0.443881570666195,1.36439842209073,1.29007633587786,0.325331342721736,0.252179916547618
Solar Hijri calendar,3126,96,167,122,2012-08-11T09:58:01Z,2019-02-01T07:55:36Z,56757.95972222220,2364.91498842593,0.39106051276309900,-21.01,0.0025591810620601400,8,6,8,0.75,12,0.0718562874251497,25.6229508196721,1.32182341238433,18.7185628742515,1.36885245901639,0.07061564615105,0.0515874780265156
Herbert Aptheker,2387,126,265,198,2004-04-13T14:15:53Z,2019-03-04T03:46:03Z,130501.50277777800,5437.56261574075,0.33065561342211100,0.38,0.0025136154168412200,6,2,6,0.3333333333333330,15,0.05660377358490570,12.0555555555556,0.438983450616287,9.00754716981132,1.33838383838384,0.0487350709733206,0.0364133737838395
2015 Nigeria Women Premier League,880,5,36,9,2017-08-12T20:53:05Z,2018-10-17T08:40:53Z,10331.796666666700,430.491527777779,0.5430056980056980,-246.05,0.011363636363636400,10,8,10,0.8,0,0.0,97.7777777777778,2.04417495634028,24.4444444444444,4,0.0836253391230113,0.0209063347807528
Courteney Cox,4574,1970,3445,2726,2003-08-19T09:54:44Z,2019-03-01T18:38:24Z,136160.72777777800,5673.36365740742,0.3683449657839900,-40.39,0.008526453869698290,39,6,8,0.75,559,0.16226415094339600,1.67791636096845,0.806223657816816,1.32772133526851,1.26375641966251,0.607223546388048,0.48049096878195
Lane 8,1207,48,90,68,2015-05-15T17:10:39Z,2019-02-23T06:25:20Z,33109.244722222200,1379.551863425930,0.4131814799783550,-110.46,0.012427506213753100,15,7,15,0.4666666666666670,1,0.011111111111111100,17.75,0.874921800332014,13.4111111111111,1.32352941176471,0.065238576661045,0.0492913690327895
Afro-Russian,693,189,319,224,2010-02-19T18:38:55Z,2019-03-04T12:46:21Z,79194.12388888890,3299.75516203704,0.2005849635596470,-15.66,0.0,0,0,0,1,26,0.08150470219435740,3.09375,0.210015581753705,2.17241379310345,1.42410714285714,0.0966738392199594,0.067883824405238
Abiy Ahmed,4661,274,921,496,2018-02-18T19:47:02Z,2019-03-04T21:53:49Z,9098.113055555560,379.088043981482,0.3267943439845460,-55.04,0.014374597725809900,67,22,65,0.3384615384615390,97,0.10532030401737200,9.39717741935484,12.2952967628483,5.06080347448426,1.85685483870968,2.42951476476792,1.30840317407697
Kwame Anthony Appiah,5055,370,645,459,2004-10-22T10:00:55Z,2019-02-21T21:27:04Z,125651.43583333300,5235.47649305554,0.264941961633137,-65.57,0.014441147378832800,73,9,15,0.6,22,0.034108527131782900,11.0130718954248,0.965528162853003,7.83720930232558,1.40522875816993,0.123197955497564,0.0876711032145457
Camille Billops,1534,42,148,61,2012-02-11T17:23:28Z,2019-03-01T19:20:27Z,61801.94972222220,2575.08123842593,0.32287249114521800,-24.09,0.012385919165580200,19,8,14,0.5714285714285710,2,0.013513513513513500,25.1475409836066,0.595709361362785,10.3648648648649,2.42622950819672,0.0574739149163573,0.02368857303985
Airborne T-Lite,616,5,10,6,2013-03-15T20:47:36Z,2017-07-15T23:18:11Z,37994.509722222200,1583.104571759260,0.3798308982683980,16.73,0.0016233766233766200,1,0,0,1,0,0.0,102.666666666667,0.389108850412488,61.6,1.66666666666667,0.00631670211708585,0.00379002127025151
American Criminal Law Review,712,13,135,34,2014-01-24T19:51:46Z,2018-10-15T11:08:47Z,41391.28361111110,1724.63681712963,0.3240410052910050,-29.33,0.007022471910112360,5,3,5,0.6,6,0.044444444444444400,20.9411764705882,0.412840542964289,5.27407407407407,3.97058823529412,0.0782773501407009,0.0197142955909913
Giovanni Papini,3679,111,202,149,2005-04-28T13:45:59Z,2019-02-05T14:14:41Z,120744.47833333300,5031.01993055554,0.3960767091201870,9.82,0.0,0,0,0,1,1,0.0049504950495049500,24.6912751677852,0.731263252935226,18.2128712871287,1.35570469798658,0.0401509043470823,0.0296162611273033
Charles C. Banks,594,20,40,27,2010-06-15T17:12:42Z,2018-09-05T19:42:00Z,72098.48833333330,3004.10368055555,0.22079693034238500,21.13,0.005050505050505050,3,1,2,0.5,0,0.0,22,0.197729527061513,14.85,1.48148148148148,0.013315119667442,0.00898770577552333
Albert C. Triaca,446,13,22,16,2013-12-11T18:53:36Z,2018-12-12T01:56:58Z,43831.05611111110,1826.29400462963,0.3396071100616560,-43.51,0.02914798206278030,13,1,1,1.0,0,0.0,27.875,0.244210405810563,20.2727272727273,1.375,0.0120462532014179,0.00876091141921302
Antalya Airport,5363,913,2660,1795,2005-12-24T22:47:58Z,2019-03-04T08:27:11Z,115617.6536111110,4817.4022337963,0.08076820839978740,-295.21,0.02013798247249670,108,47,108,0.4351851851851850,112,0.042105263157894700,2.98774373259053,1.11325559704691,2.01616541353383,1.48189415041783,0.552164812258955,0.372607457896551
Afghan (ethnonym),3678,243,685,428,2006-04-09T16:11:16Z,2019-01-12T07:53:13Z,111855.69916666700,4660.65413194446,0.3986193872415460,22.62,0.004350190320826540,16,9,13,0.6923076923076920,47,0.06861313868613140,8.59345794392523,0.789159610620046,5.36934306569343,1.60046728971963,0.146975077018687,0.0918326028671506
Lindsay Barrett,4271,41,180,134,2009-09-11T15:45:53Z,2019-01-22T16:31:01Z,82080.75222222220,3420.03134259259,0.34589312612778300,-45.91,0.0,0,0,0,1,2,0.011111111111111100,31.8731343283582,1.24881896455438,23.7277777777778,1.34328358208955,0.0526310966096437,0.0391809274760681
Alpaca,3319,1172,2210,1689,2001-09-05T13:22:33Z,2019-03-02T18:12:27Z,153292.83166666700,6387.20131944446,0.4236277281791800,31.45,0.004820729135281710,16,9,13,0.6923076923076920,369,0.1669683257918550,1.96506808762581,0.519632908688195,1.50180995475113,1.3084665482534,0.346004437541702,0.26443506561445
Albrook Air Force Station,887,49,101,78,2006-10-04T11:54:59Z,2018-10-29T07:50:54Z,105787.93194444400,4407.83049768517,0.35977751756440300,-52.47,0.006764374295377680,6,6,6,1.0,0,0.0,11.3717948717949,0.201232783444332,8.78217821782178,1.29487179487179,0.0229137667732553,0.0176957802803358
Quentin C. Aanenson,935,76,138,96,2006-09-30T13:12:39Z,2018-01-23T17:35:42Z,99196.38416666670,4133.18267361111,0.3950984004175490,48.23,0.0021390374331550800,2,0,2,0.0,1,0.007246376811594200,9.73958333333333,0.226217923047447,6.77536231884058,1.4375,0.0333883137759869,0.0232266530615561
